35793	ENSMUSG00000086068
35794	ENSMUSG00000076030
35795	ENSMUSG00000015619
35796	ENSMUSG00000100705
35797	ENSMUSG00000078931
35798	ENSMUSG00000077601
35799	ENSMUSG00000074593
35800	ENSMUSG00000073974
35801	ENSMUSG00000083789
35802	ENSMUSG00000020392
35803	ENSMUSG00000103792
35804	ENSMUSG00000085788
35805	ENSMUSG00000035735
35806	ENSMUSG00000094585
35807	ENSMUSG00000078817
35808	ENSMUSG00000082108
35809	ENSMUSG00000077410
35810	ENSMUSG00000077184
35811	ENSMUSG00000097323
35812	ENSMUSG00000030876
35813	ENSMUSG00000057981
35814	ENSMUSG00000078994
35815	ENSMUSG00000098530
35816	ENSMUSG00000072923
35817	ENSMUSG00000081952
35818	ENSMUSG00000026531
35819	ENSMUSG00000008683
35820	ENSMUSG00000075480
35821	ENSMUSG00000075093
35822	ENSMUSG00000082924
35823	ENSMUSG00000073970
35824	ENSMUSG00000071632
35825	ENSMUSG00000010517
35826	ENSMUSG00000069308
35827	ENSMUSG00000085087
35828	ENSMUSG00000104113
35829	ENSMUSG00000075334
35830	ENSMUSG00000027508
35831	ENSMUSG00000028713
35832	ENSMUSG00000074925
35833	ENSMUSG00000030766
35834	ENSMUSG00000077404
35835	ENSMUSG00000002307
35836	ENSMUSG00000096504
35837	ENSMUSG00000092486
35838	ENSMUSG00000100408
35839	ENSMUSG00000076424
35840	ENSMUSG00000080396
35841	ENSMUSG00000077393
35842	ENSMUSG00000061684
35843	ENSMUSG00000074213
35844	ENSMUSG00000038990
35845	ENSMUSG00000069814
35846	ENSMUSG00000098984
35847	ENSMUSG00000096225
35848	ENSMUSG00000042453
35849	ENSMUSG00000057047
35850	ENSMUSG00000078169
35851	ENSMUSG00000088763
35852	ENSMUSG00000031823
35853	ENSMUSG00000082875
35854	ENSMUSG00000074064
35855	ENSMUSG00000076270
35856	ENSMUSG00000076010
35857	ENSMUSG00000042105
35858	ENSMUSG00000060802
35859	ENSMUSG00000086501
35860	ENSMUSG00000075307
35861	ENSMUSG00000100368
35862	ENSMUSG00000095431
35863	ENSMUSG00000090805
35864	ENSMUSG00000076760
35865	ENSMUSG00000100755
35866	ENSMUSG00000085980
35867	ENSMUSG00000079414
35868	ENSMUSG00000081201
35869	ENSMUSG00000101517
35870	ENSMUSG00000025006
35871	ENSMUSG00000104492
35872	ENSMUSG00000046490
35873	ENSMUSG00000040820
35874	ENSMUSG00000078912
35875	ENSMUSG00000058933
35876	ENSMUSG00000084850
35877	ENSMUSG00000103345
35878	ENSMUSG00000040345
35879	ENSMUSG00000041530
35880	ENSMUSG00000034066
35881	ENSMUSG00000074215
35882	ENSMUSG00000074139
35883	ENSMUSG00000099260
35884	ENSMUSG00000078935
35885	ENSMUSG00000074628
35886	ENSMUSG00000077485
35887	ENSMUSG00000072473
35888	ENSMUSG00000081226
35889	ENSMUSG00000081261
35890	ENSMUSG00000040740
35891	ENSMUSG00000076222
35892	ENSMUSG00000089678
35893	ENSMUSG00000022760
35894	ENSMUSG00000097194
35895	ENSMUSG00000001103
35896	ENSMUSG00000081281
35897	ENSMUSG00000076670
35898	ENSMUSG00000083707
35899	ENSMUSG00000086846
35900	ENSMUSG00000096672
35901	ENSMUSG00000054757
35902	ENSMUSG00000083325
35903	ENSMUSG00000080983
35904	ENSMUSG00000034959
35905	ENSMUSG00000086482
35906	ENSMUSG00000076453
35907	ENSMUSG00000064992
35908	ENSMUSG00000082720
35909	ENSMUSG00000019763
35910	ENSMUSG00000054752
35911	ENSMUSG00000089038
35912	ENSMUSG00000085016
35913	ENSMUSG00000076749
35914	ENSMUSG00000028940
35915	ENSMUSG00000076484
35916	ENSMUSG00000096171
35917	ENSMUSG00000073247
35918	ENSMUSG00000007908
35919	ENSMUSG00000001506
35920	ENSMUSG00000076880
35921	ENSMUSG00000096531
35922	ENSMUSG00000081230
35923	ENSMUSG00000094942
35924	ENSMUSG00000077592
35925	ENSMUSG00000096397
35926	ENSMUSG00000032051
35927	ENSMUSG00000037935
35928	ENSMUSG00000082919
35929	ENSMUSG00000095217
35930	ENSMUSG00000030683
35931	ENSMUSG00000088587
35932	ENSMUSG00000074576
35933	ENSMUSG00000043698
35934	ENSMUSG00000095692
35935	ENSMUSG00000079223
35936	ENSMUSG00000050281
35937	ENSMUSG00000075045
35938	ENSMUSG00000018068
35939	ENSMUSG00000076343
35940	ENSMUSG00000072874
35941	ENSMUSG00000015476
35942	ENSMUSG00000033671
35943	ENSMUSG00000031826
35944	ENSMUSG00000101893
35945	ENSMUSG00000022935
35946	ENSMUSG00000094758
35947	ENSMUSG00000064125
35948	ENSMUSG00000075079
35949	ENSMUSG00000079103
35950	ENSMUSG00000088707
35951	ENSMUSG00000038429
35952	ENSMUSG00000061322
35953	ENSMUSG00000084675
35954	ENSMUSG00000073804
35955	ENSMUSG00000058625
35956	ENSMUSG00000077948
35957	ENSMUSG00000086823
35958	ENSMUSG00000028865
35959	ENSMUSG00000074228
35960	ENSMUSG00000065645
35961	ENSMUSG00000028577
35962	ENSMUSG00000073209
35963	ENSMUSG00000097136
35964	ENSMUSG00000085456
35965	ENSMUSG00000037171
35966	ENSMUSG00000086691
35967	ENSMUSG00000074909
35968	ENSMUSG00000078796
35969	ENSMUSG00000074737
35970	ENSMUSG00000076921
35971	ENSMUSG00000091967
35972	ENSMUSG00000055761
35973	ENSMUSG00000020775
35974	ENSMUSG00000085810
35975	ENSMUSG00000081287
35976	ENSMUSG00000083933
35977	ENSMUSG00000087765
35978	ENSMUSG00000092609
35979	ENSMUSG00000072768
35980	ENSMUSG00000082359
35981	ENSMUSG00000073944
35982	ENSMUSG00000055972
35983	ENSMUSG00000094381
35984	ENSMUSG00000077962
35985	ENSMUSG00000088472
35986	ENSMUSG00000083946
35987	ENSMUSG00000079531
35988	ENSMUSG00000089984
35989	ENSMUSG00000077931
35990	ENSMUSG00000077687
35991	ENSMUSG00000075171
35992	ENSMUSG00000079186
35993	ENSMUSG00000088544
35994	ENSMUSG00000077777
35995	ENSMUSG00000075973
35996	ENSMUSG00000099032
35997	ENSMUSG00000070495
35998	ENSMUSG00000033268
35999	ENSMUSG00000074749
36000	ENSMUSG00000093660
36001	ENSMUSG00000000486
36002	ENSMUSG00000093019
36003	ENSMUSG00000061195
36004	ENSMUSG00000064036
36005	ENSMUSG00000076598
36006	ENSMUSG00000070820
36007	ENSMUSG00000076966
36008	ENSMUSG00000102674
36009	ENSMUSG00000094322
36010	ENSMUSG00000078177
36011	ENSMUSG00000073177
36012	ENSMUSG00000075158
36013	ENSMUSG00000020519
36014	ENSMUSG00000072686
36015	ENSMUSG00000003382
36016	ENSMUSG00000083961
36017	ENSMUSG00000103460
36018	ENSMUSG00000084964
36019	ENSMUSG00000081598
36020	ENSMUSG00000075908
36021	ENSMUSG00000020709
36022	ENSMUSG00000076492
36023	ENSMUSG00000021258
36024	ENSMUSG00000077521
36025	ENSMUSG00000078670
36026	ENSMUSG00000077425
36027	ENSMUSG00000085924
36028	ENSMUSG00000062651
36029	ENSMUSG00000079346
36030	ENSMUSG00000096897
36031	ENSMUSG00000075324
36032	ENSMUSG00000084668
36033	ENSMUSG00000040010
36034	ENSMUSG00000020020
36035	ENSMUSG00000017950
36036	ENSMUSG00000034673
36037	ENSMUSG00000103316
36038	ENSMUSG00000095226
36039	ENSMUSG00000074826
36040	ENSMUSG00000064672
36041	ENSMUSG00000074441
36042	ENSMUSG00000088749
36043	ENSMUSG00000104194
36044	ENSMUSG00000095589
36045	ENSMUSG00000084722
36046	ENSMUSG00000073969
36047	ENSMUSG00000076733
36048	ENSMUSG00000074037
36049	ENSMUSG00000092588
36050	ENSMUSG00000083692
36051	ENSMUSG00000075182
36052	ENSMUSG00000095554
36053	ENSMUSG00000075205
36054	ENSMUSG00000076612
36055	ENSMUSG00000088036
36056	ENSMUSG00000077681
36057	ENSMUSG00000078430
36058	ENSMUSG00000094151
36059	ENSMUSG00000078607
36060	ENSMUSG00000098468
36061	ENSMUSG00000027130
36062	ENSMUSG00000087176
36063	ENSMUSG00000091396
36064	ENSMUSG00000056941
36065	ENSMUSG00000077257
36066	ENSMUSG00000096551
36067	ENSMUSG00000090457
36068	ENSMUSG00000064987
36069	ENSMUSG00000094622
36070	ENSMUSG00000078489
36071	ENSMUSG00000100179
36072	ENSMUSG00000030882
36073	ENSMUSG00000094065
36074	ENSMUSG00000022818
36075	ENSMUSG00000076281
36076	ENSMUSG00000030782
36077	ENSMUSG00000035048
36078	ENSMUSG00000094811
36079	ENSMUSG00000094077
36080	ENSMUSG00000077264
36081	ENSMUSG00000074868
36082	ENSMUSG00000073998
36083	ENSMUSG00000077617
36084	ENSMUSG00000000384
36085	ENSMUSG00000080725
36086	ENSMUSG00000088248
36087	ENSMUSG00000087314
36088	ENSMUSG00000074056
36089	ENSMUSG00000068824
36090	ENSMUSG00000073988
36091	ENSMUSG00000012296
36092	ENSMUSG00000077237
36093	ENSMUSG00000074715
36094	ENSMUSG00000087601
36095	ENSMUSG00000103055
36096	ENSMUSG00000091911
36097	ENSMUSG00000077752
36098	ENSMUSG00000099687
36099	ENSMUSG00000048400
36100	ENSMUSG00000075304
36101	ENSMUSG00000100080
36102	ENSMUSG00000023224
36103	ENSMUSG00000076913
36104	ENSMUSG00000039546
36105	ENSMUSG00000051469
36106	ENSMUSG00000016477
36107	ENSMUSG00000063439
36108	ENSMUSG00000006699
36109	ENSMUSG00000065563
36110	ENSMUSG00000079502
36111	ENSMUSG00000076897
36112	ENSMUSG00000096348
36113	ENSMUSG00000044786
36114	ENSMUSG00000055202
36115	ENSMUSG00000077433
36116	ENSMUSG00000100712
36117	ENSMUSG00000076241
36118	ENSMUSG00000088514
36119	ENSMUSG00000098966
36120	ENSMUSG00000077733
36121	ENSMUSG00000075593
36122	ENSMUSG00000077241
36123	ENSMUSG00000081248
36124	ENSMUSG00000075066
36125	ENSMUSG00000022534
36126	ENSMUSG00000094824
36127	ENSMUSG00000084625
36128	ENSMUSG00000077622
36129	ENSMUSG00000082601
36130	ENSMUSG00000095394
36131	ENSMUSG00000077055
36132	ENSMUSG00000074259
36133	ENSMUSG00000010362
36134	ENSMUSG00000083780
36135	ENSMUSG00000083663
36136	ENSMUSG00000071415
36137	ENSMUSG00000074170
36138	ENSMUSG00000079392
36139	ENSMUSG00000088465
36140	ENSMUSG00000030108
36141	ENSMUSG00000099974
36142	ENSMUSG00000095824
36143	ENSMUSG00000101879
36144	ENSMUSG00000084432
36145	ENSMUSG00000095550
36146	ENSMUSG00000077453
36147	ENSMUSG00000077587
36148	ENSMUSG00000102802
36149	ENSMUSG00000093886
36150	ENSMUSG00000095681
36151	ENSMUSG00000078235
36152	ENSMUSG00000093153
36153	ENSMUSG00000073785
36154	ENSMUSG00000076562
36155	L1MdN_I
36156	ENSMUSG00000099351
36157	ENSMUSG00000077795
36158	ENSMUSG00000032358
36159	ENSMUSG00000002379
36160	ENSMUSG00000085918
36161	ENSMUSG00000077256
36162	ENSMUSG00000068817
36163	ENSMUSG00000094378
36164	ENSMUSG00000076141
36165	ENSMUSG00000093838
36166	ENSMUSG00000077586
36167	ENSMUSG00000098496
36168	ENSMUSG00000033849
36169	ENSMUSG00000078380
36170	ENSMUSG00000088711
36171	ENSMUSG00000077501
36172	ENSMUSG00000103580
36173	ENSMUSG00000090556
36174	ENSMUSG00000074256
36175	ENSMUSG00000093966
36176	ENSMUSG00000026814
36177	ENSMUSG00000076467
36178	ENSMUSG00000093424
36179	ENSMUSG00000064917
36180	ENSMUSG00000059423
36181	ENSMUSG00000074872
36182	ENSMUSG00000092762
36183	ENSMUSG00000072900
36184	ENSMUSG00000100457
36185	ENSMUSG00000076764
36186	ENSMUSG00000043219
36187	ENSMUSG00000077666
36188	ENSMUSG00000102524
36189	ENSMUSG00000004562
36190	ENSMUSG00000074923
36191	ENSMUSG00000042846
36192	ENSMUSG00000085054
36193	ENSMUSG00000076862
36194	ENSMUSG00000017929
36195	ENSMUSG00000041096
36196	ENSMUSG00000076303
36197	ENSMUSG00000039851
36198	ENSMUSG00000078314
36199	ENSMUSG00000027460
36200	ENSMUSG00000074890
36201	ENSMUSG00000026723
36202	ENSMUSG00000094680
36203	ENSMUSG00000094124
36204	ENSMUSG00000075874
36205	ENSMUSG00000078041
36206	ENSMUSG00000037944
36207	ENSMUSG00000100059
36208	ENSMUSG00000096882
36209	ENSMUSG00000074247
36210	ENSMUSG00000076454
36211	ENSMUSG00000037622
36212	ENSMUSG00000076570
36213	ENSMUSG00000076232
36214	ENSMUSG00000025658
36215	ENSMUSG00000023433
36216	ENSMUSG00000044948
36217	ENSMUSG00000075585
36218	ENSMUSG00000079465
36219	ENSMUSG00000002416
36220	ENSMUSG00000050063
36221	ENSMUSG00000090090
36222	ENSMUSG00000063488
36223	ENSMUSG00000085891
36224	ENSMUSG00000076573
36225	ENSMUSG00000089892
36226	ENSMUSG00000043572
36227	ENSMUSG00000076754
36228	ENSMUSG00000089179
36229	ENSMUSG00000074965
36230	ENSMUSG00000082762
36231	ENSMUSG00000026577
36232	ENSMUSG00000075512
36233	ENSMUSG00000083731
36234	ENSMUSG00000022383
36235	ENSMUSG00000088047
36236	ENSMUSG00000038685
36237	ENSMUSG00000049583
36238	ENSMUSG00000022300
36239	ENSMUSG00000086097
36240	ENSMUSG00000076614
36241	ENSMUSG00000086443
36242	ENSMUSG00000044645
36243	ENSMUSG00000077506
36244	ENSMUSG00000099675
36245	ENSMUSG00000082376
36246	ENSMUSG00000073965
36247	ENSMUSG00000076514
36248	ENSMUSG00000075133
36249	ENSMUSG00000103131
36250	ENSMUSG00000078034
36251	ENSMUSG00000035877
36252	ENSMUSG00000088775
36253	ENSMUSG00000019826
36254	ENSMUSG00000094491
36255	ENSMUSG00000045282
36256	ENSMUSG00000078141
36257	ENSMUSG00000092224
36258	ENSMUSG00000085572
36259	ENSMUSG00000080299
36260	ENSMUSG00000100273
36261	ENSMUSG00000073779
36262	ENSMUSG00000094413
36263	ENSMUSG00000104485
36264	ENSMUSG00000027581
36265	ENSMUSG00000078691
36266	ENSMUSG00000076042
36267	ENSMUSG00000032966
36268	ENSMUSG00000089751
36269	ENSMUSG00000051306
36270	ENSMUSG00000047712
36271	ENSMUSG00000077522
36272	ENSMUSG00000087016
36273	ENSMUSG00000020790
36274	ENSMUSG00000089717
36275	ENSMUSG00000075218
36276	ENSMUSG00000080968
36277	ENSMUSG00000075223
36278	ENSMUSG00000096794
36279	ENSMUSG00000050234
36280	ENSMUSG00000054659
36281	ENSMUSG00000084261
36282	ENSMUSG00000097939
36283	ENSMUSG00000026766
36284	ENSMUSG00000076531
36285	ENSMUSG00000099782
36286	ENSMUSG00000077667
36287	ENSMUSG00000074863
36288	ENSMUSG00000076518
36289	ENSMUSG00000084641
36290	ENSMUSG00000102899
36291	ENSMUSG00000057751
36292	ENSMUSG00000089092
36293	ENSMUSG00000070871
36294	ENSMUSG00000005371
36295	ENSMUSG00000082564
36296	ENSMUSG00000095088
36297	ENSMUSG00000076284
36298	ENSMUSG00000101486
36299	ENSMUSG00000074071
36300	ENSMUSG00000087147
36301	ENSMUSG00000045333
36302	ENSMUSG00000077660
36303	ENSMUSG00000076821
36304	ENSMUSG00000006920
36305	ENSMUSG00000085424
36306	ENSMUSG00000073898
36307	ENSMUSG00000075172
36308	ENSMUSG00000021811
36309	ENSMUSG00000077155
36310	ENSMUSG00000034758
36311	ENSMUSG00000096411
36312	ENSMUSG00000099717
36313	ENSMUSG00000076470
36314	ENSMUSG00000101956
36315	ENSMUSG00000092922
36316	ENSMUSG00000068243
36317	ENSMUSG00000022054
36318	ENSMUSG00000050650
36319	ENSMUSG00000049321
36320	ENSMUSG00000038602
36321	ENSMUSG00000076883
36322	ENSMUSG00000076052
36323	ENSMUSG00000039660
36324	ENSMUSG00000077539
36325	ENSMUSG00000099996
36326	ENSMUSG00000092390
36327	ENSMUSG00000093271
36328	ENSMUSG00000071180
36329	ENSMUSG00000077262
36330	ENSMUSG00000051182
36331	ENSMUSG00000078511
36332	ENSMUSG00000087489
36333	ENSMUSG00000024132
36334	ENSMUSG00000035517
36335	ENSMUSG00000074252
36336	ENSMUSG00000076879
36337	ENSMUSG00000021236
36338	ENSMUSG00000035458
36339	ENSMUSG00000077776
36340	ENSMUSG00000077416
36341	ENSMUSG00000035626
36342	ENSMUSG00000066842
36343	ENSMUSG00000078742
36344	ENSMUSG00000077964
36345	ENSMUSG00000055370
36346	ENSMUSG00000096372
36347	ENSMUSG00000077973
36348	ENSMUSG00000102003
36349	ENSMUSG00000085281
36350	ENSMUSG00000076274
36351	ENSMUSG00000077718
36352	ENSMUSG00000075382
36353	ENSMUSG00000083560
36354	ENSMUSG00000065526
36355	ENSMUSG00000069188
36356	ENSMUSG00000084500
36357	ENSMUSG00000093909
36358	ENSMUSG00000005470
36359	ENSMUSG00000082955
36360	ENSMUSG00000025433
36361	ENSMUSG00000077282
36362	ENSMUSG00000100693
36363	ENSMUSG00000093804
36364	ENSMUSG00000039835
36365	ENSMUSG00000073147
36366	ENSMUSG00000077231
36367	ENSMUSG00000085188
36368	ENSMUSG00000078008
36369	ENSMUSG00000075177
36370	ENSMUSG00000076500
36371	ENSMUSG00000019932
36372	ENSMUSG00000103378
36373	ENSMUSG00000077197
36374	ENSMUSG00000052684
36375	ENSMUSG00000042275
36376	ENSMUSG00000072825
36377	ENSMUSG00000096263
36378	ENSMUSG00000040614
36379	ENSMUSG00000077680
36380	ENSMUSG00000104521
36381	ENSMUSG00000083321
36382	ENSMUSG00000040270
36383	ENSMUSG00000080408
36384	ENSMUSG00000059273
36385	ENSMUSG00000093363
36386	ENSMUSG00000096396
36387	ENSMUSG00000091034
36388	ENSMUSG00000051065
36389	ENSMUSG00000096441
36390	ENSMUSG00000035775
36391	ENSMUSG00000077744
36392	ENSMUSG00000045287
36393	ENSMUSG00000077558
36394	ENSMUSG00000085587
36395	ENSMUSG00000078192
36396	ENSMUSG00000076950
36397	ENSMUSG00000079342
36398	ENSMUSG00000099002
36399	ENSMUSG00000062190
36400	ENSMUSG00000076119
36401	ENSMUSG00000093404
36402	ENSMUSG00000090489
36403	ENSMUSG00000074375
36404	ENSMUSG00000097445
36405	ENSMUSG00000075410
36406	ERVB3_1-I_MM
36407	ENSMUSG00000074436
36408	ENSMUSG00000096934
36409	ENSMUSG00000078655
36410	ENSMUSG00000074358
36411	MLTR31C_MM
36412	ENSMUSG00000046798
36413	ENSMUSG00000082398
36414	ENSMUSG00000049960
36415	ENSMUSG00000074398
36416	ENSMUSG00000074793
36417	ENSMUSG00000018398
36418	ENSMUSG00000077456
36419	ENSMUSG00000001436
36420	ENSMUSG00000086483
36421	ENSMUSG00000074564
36422	ENSMUSG00000089123
36423	ENSMUSG00000005089
36424	ENSMUSG00000023232
36425	ENSMUSG00000027189
36426	ENSMUSG00000020473
36427	ENSMUSG00000030555
36428	ENSMUSG00000040774
36429	ENSMUSG00000095682
36430	ENSMUSG00000078747
36431	ENSMUSG00000091481
36432	ENSMUSG00000038630
36433	ENSMUSG00000076062
36434	ENSMUSG00000093329
36435	ENSMUSG00000025156
36436	ENSMUSG00000094930
36437	ENSMUSG00000016526
36438	ENSMUSG00000078300
36439	ENSMUSG00000096792
36440	ENSMUSG00000087750
36441	ENSMUSG00000052613
36442	ENSMUSG00000081840
36443	ENSMUSG00000076604
36444	ENSMUSG00000103573
36445	ENSMUSG00000046182
36446	ENSMUSG00000038181
36447	ENSMUSG00000070219
36448	ENSMUSG00000073062
36449	ENSMUSG00000081417
36450	ENSMUSG00000103933
36451	ENSMUSG00000089996
36452	ENSMUSG00000077152
36453	ENSMUSG00000075203
36454	ENSMUSG00000077460
36455	ENSMUSG00000094598
36456	ENSMUSG00000079012
36457	ENSMUSG00000074113
36458	ENSMUSG00000076571
36459	ENSMUSG00000078185
36460	ENSMUSG00000076688
36461	ENSMUSG00000045327
36462	ENSMUSG00000077857
36463	ENSMUSG00000092840
36464	ENSMUSG00000075316
36465	ENSMUSG00000093900
36466	ENSMUSG00000077306
36467	ENSMUSG00000090322
36468	ENSMUSG00000023106
36469	ENSMUSG00000072511
36470	ENSMUSG00000097591
36471	ENSMUSG00000094951
36472	ENSMUSG00000095923
36473	ENSMUSG00000075470
36474	ENSMUSG00000065770
36475	ENSMUSG00000075864
36476	ENSMUSG00000102037
36477	ENSMUSG00000032116
36478	ENSMUSG00000018585
36479	ENSMUSG00000079740
36480	ENSMUSG00000073972
36481	ENSMUSG00000074623
36482	ENSMUSG00000077367
36483	ENSMUSG00000054263
36484	ENSMUSG00000082214
36485	ENSMUSG00000072594
36486	ENSMUSG00000085007
36487	ENSMUSG00000093933
36488	ENSMUSG00000076902
36489	ENSMUSG00000095863
36490	ENSMUSG00000082267
36491	ENSMUSG00000090053
36492	ENSMUSG00000095008
36493	ENSMUSG00000074291
36494	ENSMUSG00000041632
36495	ENSMUSG00000049133
36496	ENSMUSG00000078212
36497	ENSMUSG00000095313
36498	ENSMUSG00000077421
36499	ENSMUSG00000076436
36500	ENSMUSG00000094872
36501	ENSMUSG00000040657
36502	ENSMUSG00000077315
36503	ENSMUSG00000083358
36504	ENSMUSG00000100576
36505	ENSMUSG00000096593
36506	ENSMUSG00000045973
36507	ENSMUSG00000060032
36508	ENSMUSG00000096811
36509	ENSMUSG00000075197
36510	ENSMUSG00000088356
36511	ENSMUSG00000029268
36512	ENSMUSG00000096515
36513	ENSMUSG00000078302
36514	ENSMUSG00000084901
36515	ENSMUSG00000095338
36516	ENSMUSG00000058250
36517	ENSMUSG00000094533
36518	ENSMUSG00000053465
36519	ENSMUSG00000087629
36520	ENSMUSG00000102025
36521	ENSMUSG00000044707
36522	ENSMUSG00000027489
36523	ENSMUSG00000021009
36524	ENSMUSG00000085477
36525	ENSMUSG00000094337
36526	ENSMUSG00000044968
36527	ENSMUSG00000096760
36528	ENSMUSG00000076147
36529	ENSMUSG00000084557
36530	ENSMUSG00000082328
36531	ENSMUSG00000074268
36532	ENSMUSG00000075121
36533	ENSMUSG00000090152
36534	ENSMUSG00000037103
36535	ENSMUSG00000000381
36536	ENSMUSG00000094011
36537	ENSMUSG00000083923
36538	ENSMUSG00000035640
36539	ENSMUSG00000078531
36540	ENSMUSG00000073963
36541	ENSMUSG00000080965
36542	ENSMUSG00000077772
36543	ENSMUSG00000052058
36544	ENSMUSG00000073233
36545	ENSMUSG00000069744
36546	ENSMUSG00000080903
36547	ENSMUSG00000052539
36548	ENSMUSG00000100748
36549	ENSMUSG00000094513
36550	ENSMUSG00000021257
36551	ENSMUSG00000001018
36552	ENSMUSG00000095547
36553	ENSMUSG00000080544
36554	ENSMUSG00000081296
36555	ENSMUSG00000073755
36556	ENSMUSG00000024125
36557	ENSMUSG00000052749
36558	ENSMUSG00000083174
36559	ENSMUSG00000020333
36560	ENSMUSG00000077292
36561	ENSMUSG00000093461
36562	ENSMUSG00000076874
36563	ENSMUSG00000083616
36564	ENSMUSG00000069237
36565	ENSMUSG00000099151
36566	ENSMUSG00000076318
36567	ENSMUSG00000084719
36568	ENSMUSG00000073908
36569	ENSMUSG00000094231
36570	ENSMUSG00000102577
36571	ENSMUSG00000048163
36572	ENSMUSG00000074922
36573	ENSMUSG00000086976
36574	ENSMUSG00000028884
36575	ENSMUSG00000046101
36576	ENSMUSG00000073955
36577	ENSMUSG00000101368
36578	ENSMUSG00000097884
36579	ENSMUSG00000029686
36580	ENSMUSG00000075092
36581	ENSMUSG00000094156
36582	ENSMUSG00000095931
36583	ENSMUSG00000023235
36584	ENSMUSG00000095701
36585	ENSMUSG00000030382
36586	ENSMUSG00000094525
36587	ENSMUSG00000085625
36588	ENSMUSG00000015932
36589	ENSMUSG00000080884
36590	ENSMUSG00000086908
36591	ENSMUSG00000074011
36592	ENSMUSG00000077618
36593	ENSMUSG00000103226
36594	ENSMUSG00000095497
36595	ENSMUSG00000039410
36596	ENSMUSG00000096011
36597	ENSMUSG00000040963
36598	ENSMUSG00000095026
36599	ENSMUSG00000076214
36600	ENSMUSG00000076140
36601	ENSMUSG00000100579
36602	ENSMUSG00000084477
36603	ENSMUSG00000073771
36604	ENSMUSG00000094510
36605	ENSMUSG00000078572
36606	ENSMUSG00000100512
36607	ENSMUSG00000070473
36608	ENSMUSG00000093923
36609	ENSMUSG00000072688
36610	ENSMUSG00000030530
36611	ENSMUSG00000088626
36612	ENSMUSG00000095529
36613	ENSMUSG00000094280
36614	ENSMUSG00000077215
36615	ENSMUSG00000076607
36616	ENSMUSG00000073907
36617	ENSMUSG00000053353
36618	ENSMUSG00000052125
36619	ENSMUSG00000096854
36620	ENSMUSG00000087684
36621	ENSMUSG00000076923
36622	ENSMUSG00000074884
36623	ENSMUSG00000066036
36624	ENSMUSG00000074342
36625	ENSMUSG00000083252
36626	ENSMUSG00000091421
36627	ENSMUSG00000059229
36628	ENSMUSG00000076494
36629	ENSMUSG00000101563
36630	ENSMUSG00000074476
36631	ENSMUSG00000010803
36632	ENSMUSG00000087641
36633	ENSMUSG00000077693
36634	ENSMUSG00000099892
36635	ENSMUSG00000073293
36636	ENSMUSG00000094658
36637	ENSMUSG00000073789
36638	ENSMUSG00000076575
36639	ENSMUSG00000088804
36640	ENSMUSG00000077223
36641	ENSMUSG00000072995
36642	ENSMUSG00000075700
36643	ENSMUSG00000095827
36644	ENSMUSG00000005267
36645	ENSMUSG00000074650
36646	ENSMUSG00000002668
36647	ENSMUSG00000077298
36648	ENSMUSG00000044594
36649	ENSMUSG00000078179
36650	ENSMUSG00000063087
36651	ENSMUSG00000032135
36652	ENSMUSG00000074996
36653	ENSMUSG00000047363
36654	ENSMUSG00000083122
36655	ENSMUSG00000065804
36656	ENSMUSG00000077320
36657	ENSMUSG00000035569
36658	ENSMUSG00000102522
36659	ENSMUSG00000104030
36660	ENSMUSG00000025264
36661	ENSMUSG00000076064
